-7.23724809475243,-7.23724809475243,3075.03,10/22/2018 3:44:55 AM,7.9
-7.2372445743531,-7.2372445743531,3074.5,10/22/2018 3:45:18 AM,7.9
-7.23724851384759,-7.23724851384759,3077.57,10/22/2018 3:45:45 AM,7.7
-7.23725069314241,-7.23725069314241,3081.11,10/22/2018 3:45:59 AM,7.7
-7.23728572949767,-7.23728572949767,3081.81,10/22/2018 3:46:21 AM,7.7
-7.23731028847396,-7.23731028847396,3083.53,10/22/2018 3:46:46 AM,7.6
-7.23733727820218,-7.23733727820218,3086.74,10/22/2018 3:46:58 AM,7.6
-7.23735102452338,-7.23735102452338,3088.32,10/22/2018 3:47:15 AM,7.6
-7.23738086409867,-7.23738086409867,3091.5,10/22/2018 3:47:30 AM,7.6
-7.23742646165192,-7.23742646165192,3094.52,10/22/2018 3:47:44 AM,7.4
-7.23743509501219,-7.23743509501219,3097.48,10/22/2018 3:48:02 AM,7.4
-7.23745537921786,-7.23745537921786,3097.18,10/22/2018 3:48:19 AM,7.4
-7.23747507669032,-7.23747507669032,3098.37,10/22/2018 3:49:06 AM,7.9
-7.23747490905225,-7.23747490905225,3099.29,10/22/2018 3:49:13 AM,7.9
-7.23744574002922,-7.23744574002922,3100.76,10/22/2018 3:49:22 AM,7.9
-7.2374449018389,-7.2374449018389,3102.22,10/22/2018 3:49:26 AM,7.9
-7.2374430578202,-7.2374430578202,3103.38,10/22/2018 3:49:42 AM,7.5
-7.23745127208531,-7.23745127208531,3104.86,10/22/2018 3:49:46 AM,7.5
-7.23744590766728,-7.23744590766728,3105.18,10/22/2018 3:50:08 AM,7.5
-7.23747993819416,-7.23747993819416,3108.49,10/22/2018 3:50:20 AM,7.5
-7.23748178221285,-7.23748178221285,3108.75,10/22/2018 3:50:21 AM,7.5
-7.23752436228096,-7.23752436228096,3109.68,10/22/2018 3:50:44 AM,7.3
-7.2375175729394,-7.2375175729394,3111.13,10/22/2018 3:51:16 AM,7.3
-7.23749779164791,-7.23749779164791,3111.77,10/22/2018 3:51:38 AM,7.3
-7.23750994540751,-7.23750994540751,3112.55,10/22/2018 3:51:43 AM,6.8
-7.23750315606594,-7.23750315606594,3112.31,10/22/2018 3:52:08 AM,6.8
-7.23750424571335,-7.23750424571335,3112.63,10/22/2018 3:52:33 AM,6.8
-7.23752025514841,-7.23752025514841,3114.73,10/22/2018 3:52:46 AM,6.8
-7.237548250705,-7.237548250705,3116.26,10/22/2018 3:52:53 AM,6.8
-7.23757867701352,-7.23757867701352,3119.18,10/22/2018 3:53:01 AM,6.8
-7.23755990155041,-7.23755990155041,3122.32,10/22/2018 3:53:13 AM,6.8
-7.23753676749766,-7.23753676749766,3123.93,10/22/2018 3:53:30 AM,6.8
-7.23753701895475,-7.23753701895475,3123.75,10/22/2018 3:53:55 AM,6.7
-7.23753752186894,-7.23753752186894,3123.89,10/22/2018 3:54:39 AM,6.5
-7.23754028789699,-7.23754028789699,3123.69,10/22/2018 3:55:50 AM,6.8
-7.23754422739148,-7.23754422739148,3124.23,10/22/2018 3:56:48 AM,6.7
-7.23753668367863,-7.23753668367863,3125.07,10/22/2018 3:57:45 AM,6.7
-7.23752427846193,-7.23752427846193,3125.28,10/22/2018 3:58:17 AM,6.7
-7.23752511665225,-7.23752511665225,3125.47,10/22/2018 3:58:54 AM,6.8
-7.23752997815609,-7.23752997815609,3126.15,10/22/2018 3:59:33 AM,6.8
-7.23752704448998,-7.23752704448998,3126.44,10/22/2018 3:59:58 AM,7
-7.23752989433706,-7.23752989433706,3128.99,10/22/2018 4:00:25 AM,7
-7.2375313192606,-7.2375313192606,3132.05,10/22/2018 4:00:37 AM,7
-7.23753249272704,-7.23753249272704,3134.45,10/22/2018 4:00:53 AM,6.8
-7.23758479580283,-7.23758479580283,3136.47,10/22/2018 4:01:10 AM,6.8
-7.23760742694139,-7.23760742694139,3139.56,10/22/2018 4:01:24 AM,6.8
-7.23762427456677,-7.23762427456677,3140.95,10/22/2018 4:01:39 AM,6.8
-7.23765000700951,-7.23765000700951,3143.57,10/22/2018 4:01:56 AM,7.1
-7.2377179004252,-7.2377179004252,3146.16,10/22/2018 4:02:13 AM,7.1
-7.23775628954172,-7.23775628954172,3148.91,10/22/2018 4:02:38 AM,7.1
-7.23779157735407,-7.23779157735407,3150.86,10/22/2018 4:02:52 AM,6.8
-7.2378265298903,-7.2378265298903,3152.5,10/22/2018 4:03:14 AM,6.8
-7.23783097229898,-7.23783097229898,3153.5,10/22/2018 4:03:16 AM,6.8
-7.23785326816142,-7.23785326816142,3155.15,10/22/2018 4:03:38 AM,6.8
-7.23788939416409,-7.23788939416409,3158.36,10/22/2018 4:03:58 AM,6.9
-7.23788964562118,-7.23788964562118,3159.16,10/22/2018 4:04:18 AM,6.9
-7.23791873082519,-7.23791873082519,3162.35,10/22/2018 4:04:31 AM,6.9
-7.23792091012001,-7.23792091012001,3162.44,10/22/2018 4:04:32 AM,6.9
-7.23795125260949,-7.23795125260949,3162.61,10/22/2018 4:04:55 AM,6.8
-7.23797547630966,-7.23797547630966,3165.7,10/22/2018 4:05:07 AM,6.8
-7.23796751350164,-7.23796751350164,3166.05,10/22/2018 4:05:28 AM,6.8
-7.23795544356108,-7.23795544356108,3166.91,10/22/2018 4:05:48 AM,6.7
-7.23795083351433,-7.23795083351433,3167.65,10/22/2018 4:06:02 AM,6.7
-7.23793130367994,-7.23793130367994,3169.38,10/22/2018 4:06:29 AM,6.7
-7.23793339915574,-7.23793339915574,3171.31,10/22/2018 4:06:46 AM,6.5
-7.23796717822552,-7.23796717822552,3174.37,10/22/2018 4:07:05 AM,6.5
-7.23796776495874,-7.23796776495874,3174.56,10/22/2018 4:07:06 AM,6.5
-7.23798444494605,-7.23798444494605,3174.97,10/22/2018 4:07:33 AM,6.5
-7.23798427730799,-7.23798427730799,3175.23,10/22/2018 4:07:54 AM,7
-7.23799081519246,-7.23799081519246,3173.61,10/22/2018 4:08:18 AM,7
-7.2379890549928,-7.2379890549928,3175.56,10/22/2018 4:08:22 AM,7
-7.23798578605056,-7.23798578605056,3174.59,10/22/2018 4:08:51 AM,7
-7.23798209801316,-7.23798209801316,3175.61,10/22/2018 4:09:34 AM,7
-7.23798519931734,-7.23798519931734,3175.58,10/22/2018 4:10:20 AM,7.1
-7.23800950683653,-7.23800950683653,3175.54,10/22/2018 4:10:54 AM,7.2
-7.23800665698946,-7.23800665698946,3176.41,10/22/2018 4:11:19 AM,7.2
-7.2380094230175,-7.2380094230175,3175.96,10/22/2018 4:11:36 AM,7.2
-7.23800808191299,-7.23800808191299,3176.26,10/22/2018 4:11:50 AM,7.2
-7.23800917156041,-7.23800917156041,3176.5,10/22/2018 4:12:21 AM,7.2
-7.2380162961781,-7.2380162961781,3176.64,10/22/2018 4:12:59 AM,6.8
-7.23801964893937,-7.23801964893937,3177.4,10/22/2018 4:13:52 AM,7
-7.23801135085523,-7.23801135085523,3177.34,10/22/2018 4:14:27 AM,7
-7.23802031949162,-7.23802031949162,3177.41,10/22/2018 4:15:25 AM,6.8
-7.23801520653069,-7.23801520653069,3179.02,10/22/2018 4:16:23 AM,7
-7.23800556734204,-7.23800556734204,3179,10/22/2018 4:17:04 AM,7.1
-7.23801922984421,-7.23801922984421,3178.83,10/22/2018 4:17:43 AM,6.8
-7.23800791427493,-7.23800791427493,3179.01,10/22/2018 4:18:18 AM,6.8
-7.2380094230175,-7.2380094230175,3179.95,10/22/2018 4:18:51 AM,6.8
-7.23800590261817,-7.23800590261817,3180.45,10/22/2018 4:19:23 AM,6.8
-7.23801218904555,-7.23801218904555,3179.91,10/22/2018 4:19:54 AM,6.9
-7.23802467808127,-7.23802467808127,3180.59,10/22/2018 4:20:23 AM,6.9
-7.23802442662418,-7.23802442662418,3180.62,10/22/2018 4:20:54 AM,6.7
-7.23800548352301,-7.23800548352301,3179.79,10/22/2018 4:21:02 AM,6.7
-7.23801277577877,-7.23801277577877,3180.96,10/22/2018 4:21:28 AM,6.7
-7.23800171166658,-7.23800171166658,3180.82,10/22/2018 4:21:46 AM,6.8
-7.23799391649664,-7.23799391649664,3181.65,10/22/2018 4:22:09 AM,6.8
-7.23797530867159,-7.23797530867159,3180.7,10/22/2018 4:22:28 AM,6.8
-7.23797581158578,-7.23797581158578,3180.77,10/22/2018 4:22:50 AM,7.4
-7.23797815851867,-7.23797815851867,3182.29,10/22/2018 4:23:13 AM,7.4
-7.23797815851867,-7.23797815851867,3181.27,10/22/2018 4:23:39 AM,7.4
-7.23797572776675,-7.23797572776675,3182.2,10/22/2018 4:24:02 AM,6.9
-7.23797103390098,-7.23797103390098,3181.75,10/22/2018 4:24:22 AM,6.9
-7.23797723650932,-7.23797723650932,3181.73,10/22/2018 4:24:49 AM,7.2
-7.2379835229367,-7.2379835229367,3181.13,10/22/2018 4:25:21 AM,7.2
-7.23798419348896,-7.23798419348896,3181.74,10/22/2018 4:25:46 AM,7.2
-7.23798025399446,-7.23798025399446,3181.7,10/22/2018 4:26:16 AM,7.2
-7.23799341358244,-7.23799341358244,3182.24,10/22/2018 4:26:39 AM,7.1
-7.23798226565123,-7.23798226565123,3181.2,10/22/2018 4:26:56 AM,7.1
-7.23798000253737,-7.23798000253737,3180.72,10/22/2018 4:27:11 AM,7.1
-7.23797044716775,-7.23797044716775,3181.42,10/22/2018 4:27:40 AM,7.2
-7.23797178827226,-7.23797178827226,3181.5,10/22/2018 4:27:52 AM,7.2
-7.23796826787293,-7.23796826787293,3181.17,10/22/2018 4:28:13 AM,7.2
-7.23797447048128,-7.23797447048128,3181.12,10/22/2018 4:28:33 AM,7.2
-7.23797832615674,-7.23797832615674,3182.18,10/22/2018 4:29:04 AM,7.2
-7.23798436112702,-7.23798436112702,3182.32,10/22/2018 4:29:23 AM,7.2
-7.23799332976341,-7.23799332976341,3182.21,10/22/2018 4:29:48 AM,7.8
-7.23799148574471,-7.23799148574471,3182.89,10/22/2018 4:30:11 AM,7.8
-7.23798595368862,-7.23798595368862,3182.45,10/22/2018 4:30:35 AM,7.8
-7.23798763006926,-7.23798763006926,3183.08,10/22/2018 4:30:53 AM,7.6
-7.23798662424088,-7.23798662424088,3182.7,10/22/2018 4:31:11 AM,7.6
-7.23798871971667,-7.23798871971667,3179.56,10/22/2018 4:31:16 AM,7.6
-7.23798897117376,-7.23798897117376,3183.74,10/22/2018 4:31:17 AM,7.6
-7.23799257539213,-7.23799257539213,3182.88,10/22/2018 4:31:40 AM,7.6
-7.23799559287727,-7.23799559287727,3183.08,10/22/2018 4:31:58 AM,7.6
-7.23799358122051,-7.23799358122051,3182.71,10/22/2018 4:32:17 AM,7.6
-7.23799047991633,-7.23799047991633,3182.83,10/22/2018 4:32:36 AM,7.6
-7.23800489678979,-7.23800489678979,3183.17,10/22/2018 4:32:52 AM,7.4
-7.23801637999713,-7.23801637999713,3183.61,10/22/2018 4:33:19 AM,7.4
-7.23805183544755,-7.23805183544755,3185.03,10/22/2018 4:33:32 AM,7.4
-7.2380649112165,-7.2380649112165,3187.48,10/22/2018 4:33:48 AM,7.6
-7.23807144910097,-7.23807144910097,3190.41,10/22/2018 4:34:07 AM,7.6
-7.23810229450464,-7.23810229450464,3192.23,10/22/2018 4:34:26 AM,7.6
-7.238111179322,-7.238111179322,3193.63,10/22/2018 4:34:46 AM,7.6
-7.23812350071967,-7.23812350071967,3195.96,10/22/2018 4:35:01 AM,7.6
-7.23812257871032,-7.23812257871032,3197.3,10/22/2018 4:35:16 AM,7.6
-7.23813951015472,-7.23813951015472,3199.51,10/22/2018 4:35:36 AM,7.6
-7.23815191537142,-7.23815191537142,3201.07,10/22/2018 4:35:50 AM,7.4
-7.23817932419479,-7.23817932419479,3201.83,10/22/2018 4:36:17 AM,7.4
-7.23818183876574,-7.23818183876574,3203.83,10/22/2018 4:36:37 AM,7.4
-7.23820069804788,-7.23820069804788,3204.52,10/22/2018 4:36:56 AM,6.9
-7.23821125924587,-7.23821125924587,3206.39,10/22/2018 4:37:13 AM,6.9
-7.23822710104287,-7.23822710104287,3207.57,10/22/2018 4:37:35 AM,6.9
-7.23825342021883,-7.23825342021883,3209.22,10/22/2018 4:37:49 AM,7.1
-7.23825249820948,-7.23825249820948,3209.74,10/22/2018 4:38:17 AM,7.1
-7.23825895227492,-7.23825895227492,3210.75,10/22/2018 4:38:39 AM,7.1
-7.23826297558844,-7.23826297558844,3212.72,10/22/2018 4:38:59 AM,6.8
-7.23826381377876,-7.23826381377876,3213.16,10/22/2018 4:39:22 AM,6.8
-7.23828409798443,-7.23828409798443,3215.25,10/22/2018 4:39:39 AM,6.8
-7.2382998559624,-7.2382998559624,3216.9,10/22/2018 4:39:58 AM,6.9
-7.23830756731331,-7.23830756731331,3216.78,10/22/2018 4:40:25 AM,6.9
-7.23830278962851,-7.23830278962851,3216.91,10/22/2018 4:40:47 AM,6.8
-7.23832600750029,-7.23832600750029,3218.68,10/22/2018 4:41:06 AM,6.8
-7.23834050819278,-7.23834050819278,3220,10/22/2018 4:41:26 AM,6.8
-7.238341094926,-7.238341094926,3220.85,10/22/2018 4:41:43 AM,6.9
-7.23836565390229,-7.23836565390229,3221.7,10/22/2018 4:42:01 AM,6.9
-7.23837244324386,-7.23837244324386,3223.63,10/22/2018 4:42:18 AM,6.9
-7.23836850374937,-7.23836850374937,3224.64,10/22/2018 4:42:38 AM,6.9
-7.23839540965855,-7.23839540965855,3225.9,10/22/2018 4:42:58 AM,6.9
-7.23841099999845,-7.23841099999845,3226.96,10/22/2018 4:43:16 AM,6.9
-7.23843505606055,-7.23843505606055,3228.97,10/22/2018 4:43:32 AM,6.9
-7.23844042047858,-7.23844042047858,3229.76,10/22/2018 4:43:49 AM,6.8
-7.23844477906823,-7.23844477906823,3231.6,10/22/2018 4:44:06 AM,6.8
-7.23844251595438,-7.23844251595438,3231.6,10/22/2018 4:44:37 AM,6.8
-7.23843639716506,-7.23843639716506,3231.79,10/22/2018 4:44:58 AM,6.6
-7.23846196196973,-7.23846196196973,3234.29,10/22/2018 4:45:16 AM,6.6
-7.23847210407257,-7.23847210407257,3235.66,10/22/2018 4:45:36 AM,6.6
-7.2384774684906,-7.2384774684906,3235.83,10/22/2018 4:46:10 AM,6.8
-7.2385001834482,-7.2385001834482,3237.41,10/22/2018 4:46:26 AM,6.8
-7.23851292394102,-7.23851292394102,3240.1,10/22/2018 4:46:43 AM,6.6
-7.23850227892399,-7.23850227892399,3240.81,10/22/2018 4:47:05 AM,6.6
-7.2385205514729,-7.2385205514729,3241.88,10/22/2018 4:47:30 AM,6.6
-7.23855039104819,-7.23855039104819,3243.64,10/22/2018 4:47:46 AM,6.8
-7.23857218399644,-7.23857218399644,3244.64,10/22/2018 4:48:07 AM,6.8
-7.23857595585287,-7.23857595585287,3246.59,10/22/2018 4:48:22 AM,6.8
-7.23858484067023,-7.23858484067023,3248.84,10/22/2018 4:48:47 AM,6.8
-7.23862239159644,-7.23862239159644,3250.13,10/22/2018 4:49:11 AM,6.8
-7.23862742073834,-7.23862742073834,3251.36,10/22/2018 4:49:24 AM,6.8
-7.23861618898809,-7.23861618898809,3250.49,10/22/2018 4:50:01 AM,6.5
-7.23864259198308,-7.23864259198308,3251.87,10/22/2018 4:50:22 AM,6.5
-7.23865943960845,-7.23865943960845,3253.43,10/22/2018 4:50:38 AM,6.5
-7.2386796399951,-7.2386796399951,3255.29,10/22/2018 4:50:53 AM,6.6
-7.23867394030094,-7.23867394030094,3257.3,10/22/2018 4:51:06 AM,6.6
-7.23870252259076,-7.23870252259076,3258.56,10/22/2018 4:51:21 AM,6.6
-7.23872255533934,-7.23872255533934,3260.25,10/22/2018 4:51:43 AM,6.9
-7.23873403854668,-7.23873403854668,3261.75,10/22/2018 4:51:59 AM,6.9
-7.2387280035764,-7.2387280035764,3263.02,10/22/2018 4:52:17 AM,6.9
-7.23874208517373,-7.23874208517373,3265.09,10/22/2018 4:52:39 AM,6.9
-7.2387488745153,-7.2387488745153,3265.41,10/22/2018 4:53:03 AM,6.8
-7.23874694667757,-7.23874694667757,3265.64,10/22/2018 4:53:39 AM,6.8
-7.23873998969793,-7.23873998969793,3265.44,10/22/2018 4:54:22 AM,6.4
-7.2387520596385,-7.2387520596385,3266.03,10/22/2018 4:54:50 AM,6.2
-7.23878315649927,-7.23878315649927,3267.86,10/22/2018 4:55:08 AM,6.2
-7.2387951426208,-7.2387951426208,3270.37,10/22/2018 4:55:26 AM,6.2
-7.23881961777806,-7.23881961777806,3271.88,10/22/2018 4:55:45 AM,6.4
-7.23883286118507,-7.23883286118507,3274.27,10/22/2018 4:56:02 AM,6.4
-7.23884861916304,-7.23884861916304,3276.17,10/22/2018 4:56:19 AM,6.4
-7.23886353895068,-7.23886353895068,3276.71,10/22/2018 4:56:40 AM,6.4
-7.23886789754033,-7.23886789754033,3278.46,10/22/2018 4:56:57 AM,6.4
-7.23886538296938,-7.23886538296938,3279.38,10/22/2018 4:57:18 AM,6.4
-7.23888818174601,-7.23888818174601,3280.43,10/22/2018 4:57:41 AM,6.4
-7.23890209570527,-7.23890209570527,3281.91,10/22/2018 4:57:51 AM,6.4
-7.23890603519976,-7.23890603519976,3282.29,10/22/2018 4:58:14 AM,6.4
-7.23889949731529,-7.23889949731529,3282.34,10/22/2018 4:58:49 AM,6.2
-7.23889547400177,-7.23889547400177,3281.86,10/22/2018 4:59:23 AM,6.2
-7.23889337852597,-7.23889337852597,3282.29,10/22/2018 5:00:09 AM,6.3
-7.23889513872564,-7.23889513872564,3282.08,10/22/2018 5:00:46 AM,6.2
-7.23889488726854,-7.23889488726854,3282.27,10/22/2018 5:01:17 AM,6.2
-7.23890578374267,-7.23890578374267,3285.65,10/22/2018 5:01:31 AM,6.2
-7.2389523871243,-7.2389523871243,3286.81,10/22/2018 5:01:45 AM,6.2
-7.23897401243448,-7.23897401243448,3289.42,10/22/2018 5:02:01 AM,6.2
-7.23899253644049,-7.23899253644049,3289.61,10/22/2018 5:02:19 AM,6.2
-7.23901399411261,-7.23901399411261,3290.93,10/22/2018 5:02:32 AM,6.2
-7.23900804296136,-7.23900804296136,3292.29,10/22/2018 5:02:49 AM,6.1
-7.23899303935468,-7.23899303935468,3293.07,10/22/2018 5:03:09 AM,6.1
-7.23898608237505,-7.23898608237505,3293.63,10/22/2018 5:03:31 AM,6.1
-7.23897887393832,-7.23897887393832,3293.23,10/22/2018 5:04:02 AM,6.4
-7.23899463191628,-7.23899463191628,3295.09,10/22/2018 5:04:20 AM,6.4
-7.23899949342012,-7.23899949342012,3295.02,10/22/2018 5:04:50 AM,6.5
-7.23900209181011,-7.23900209181011,3295.53,10/22/2018 5:05:25 AM,6.5
-7.23901483230293,-7.23901483230293,3297.26,10/22/2018 5:05:45 AM,6.5
-7.2390110604465,-7.2390110604465,3298.29,10/22/2018 5:05:59 AM,6.5
-7.23903218284249,-7.23903218284249,3300.55,10/22/2018 5:06:16 AM,6.5
-7.239044085145,-7.239044085145,3300.78,10/22/2018 5:06:38 AM,6.5
-7.23907166160643,-7.23907166160643,3302.42,10/22/2018 5:06:54 AM,6.5
-7.23909261636436,-7.23909261636436,3302.64,10/22/2018 5:07:10 AM,6.5
-7.23910711705685,-7.23910711705685,3303.2,10/22/2018 5:07:30 AM,6.5
-7.23911507986486,-7.23911507986486,3304.44,10/22/2018 5:07:33 AM,6.5
-7.23912673071027,-7.23912673071027,3305.21,10/22/2018 5:07:54 AM,6.6
-7.23914030939341,-7.23914030939341,3308.41,10/22/2018 5:08:12 AM,6.6
-7.23916185088456,-7.23916185088456,3310.12,10/22/2018 5:08:34 AM,6.6
-7.23918096162379,-7.23918096162379,3311.75,10/22/2018 5:08:44 AM,6.5
-7.23918741568923,-7.23918741568923,3312.18,10/22/2018 5:09:08 AM,6.5
-7.23918087780476,-7.23918087780476,3312.04,10/22/2018 5:09:30 AM,6.5
-7.23919009789824,-7.23919009789824,3313.47,10/22/2018 5:09:50 AM,6.9
-7.23922261968255,-7.23922261968255,3316.37,10/22/2018 5:10:07 AM,6.9
-7.23921524360776,-7.23921524360776,3317.22,10/22/2018 5:10:25 AM,6.9
-7.23922044038773,-7.23922044038773,3319.12,10/22/2018 5:10:41 AM,6.9
-7.23921532742679,-7.23921532742679,3320.41,10/22/2018 5:11:12 AM,6.9
-7.23921080119908,-7.23921080119908,3321.73,10/22/2018 5:11:32 AM,6.9
-7.23919278010726,-7.23919278010726,3322.59,10/22/2018 5:12:07 AM,6.7
-7.23921105265617,-7.23921105265617,3324.83,10/22/2018 5:12:24 AM,6.7
-7.23922412842512,-7.23922412842512,3326.63,10/22/2018 5:12:42 AM,7
-7.23920552060008,-7.23920552060008,3328.62,10/22/2018 5:12:59 AM,7
-7.23919864743948,-7.23919864743948,3327.85,10/22/2018 5:13:36 AM,7
-7.23919403739274,-7.23919403739274,3327.69,10/22/2018 5:14:05 AM,6.7
-7.23921021446586,-7.23921021446586,3328.91,10/22/2018 5:14:28 AM,6.7
-7.23925773985684,-7.23925773985684,3331.67,10/22/2018 5:14:45 AM,6.8
-7.23928699269891,-7.23928699269891,3333.34,10/22/2018 5:15:01 AM,6.8
-7.23928824998438,-7.23928824998438,3336.4,10/22/2018 5:15:13 AM,6.8
-7.2393097076565,-7.2393097076565,3336.51,10/22/2018 5:15:32 AM,6.8
-7.23932571709156,-7.23932571709156,3338.27,10/22/2018 5:15:53 AM,6.5
-7.23932680673897,-7.23932680673897,3338.21,10/22/2018 5:16:25 AM,6.5
-7.23931733518839,-7.23931733518839,3337.68,10/22/2018 5:16:59 AM,6.8
-7.23931138403714,-7.23931138403714,3338.68,10/22/2018 5:17:40 AM,6.7
-7.23930786363781,-7.23930786363781,3338.68,10/22/2018 5:18:16 AM,6.7
-7.23932823166251,-7.23932823166251,3339.66,10/22/2018 5:18:41 AM,6.9
-7.23934449255466,-7.23934449255466,3341.3,10/22/2018 5:18:57 AM,6.9
-7.23936184309423,-7.23936184309423,3343.22,10/22/2018 5:19:13 AM,6.9
-7.23935170099139,-7.23935170099139,3345.67,10/22/2018 5:19:30 AM,6.9
-7.23936687223613,-7.23936687223613,3347.22,10/22/2018 5:19:48 AM,7
-7.23936033435166,-7.23936033435166,3349.02,10/22/2018 5:20:05 AM,7
-7.2393755055964,-7.2393755055964,3349.44,10/22/2018 5:20:25 AM,7
-7.23937173373997,-7.23937173373997,3350.05,10/22/2018 5:21:00 AM,7.1
-7.23936251364648,-7.23936251364648,3349.57,10/22/2018 5:21:22 AM,7.1
-7.23933787085116,-7.23933787085116,3350.35,10/22/2018 5:21:37 AM,7.1
-7.23932580091059,-7.23932580091059,3352.41,10/22/2018 5:21:57 AM,7.3
-7.23933317698538,-7.23933317698538,3354.44,10/22/2018 5:22:02 AM,7.3
-7.23933191969991,-7.23933191969991,3355.39,10/22/2018 5:22:22 AM,7.3
-7.23932253196836,-7.23932253196836,3358.41,10/22/2018 5:22:35 AM,7.3
-7.23933133296669,-7.23933133296669,3360.14,10/22/2018 5:22:55 AM,7.3
-7.23932638764381,-7.23932638764381,3361.02,10/22/2018 5:23:16 AM,7.3
-7.23932747729123,-7.23932747729123,3360.17,10/22/2018 5:23:53 AM,7.6
-7.23932831548154,-7.23932831548154,3360.62,10/22/2018 5:24:22 AM,7.6
-7.23933342844248,-7.23933342844248,3360.51,10/22/2018 5:24:47 AM,7.9
-7.23934533074498,-7.23934533074498,3361.24,10/22/2018 5:25:12 AM,7.9
-7.23933988250792,-7.23933988250792,3360.74,10/22/2018 5:25:49 AM,8.3
-7.23933954723179,-7.23933954723179,3360.88,10/22/2018 5:26:10 AM,8.3
-7.23933367989957,-7.23933367989957,3361.34,10/22/2018 5:26:31 AM,8.3
-7.23931490443647,-7.23931490443647,3360.68,10/22/2018 5:27:05 AM,9.4
-7.2393255494535,-7.2393255494535,3360.96,10/22/2018 5:27:37 AM,9.4
-7.2393221128732,-7.2393221128732,3362.75,10/22/2018 5:28:08 AM,10.8
-7.23931557498872,-7.23931557498872,3361.07,10/22/2018 5:28:40 AM,11.7
-7.23931616172194,-7.23931616172194,3362.75,10/22/2018 5:29:10 AM,11.7
-7.23931725136936,-7.23931725136936,3363.43,10/22/2018 5:29:27 AM,11.7
-7.23931079730392,-7.23931079730392,3365.87,10/22/2018 5:29:39 AM,12.1
-7.23935522139072,-7.23935522139072,3368.92,10/22/2018 5:29:55 AM,12.1
-7.23938707262278,-7.23938707262278,3370.64,10/22/2018 5:30:12 AM,12.1
-7.23940039984882,-7.23940039984882,3373.95,10/22/2018 5:30:27 AM,12.1
-7.23940894939005,-7.23940894939005,3376.6,10/22/2018 5:30:42 AM,11.5
-7.23945261910558,-7.23945261910558,3379.04,10/22/2018 5:30:59 AM,11.5
-7.2394532058388,-7.2394532058388,3379.42,10/22/2018 5:31:18 AM,11.5
-7.23944549448788,-7.23944549448788,3379.93,10/22/2018 5:31:34 AM,11.5
-7.23945002071559,-7.23945002071559,3381.99,10/22/2018 5:31:54 AM,11.1
-7.2394460812211,-7.2394460812211,3384.07,10/22/2018 5:32:14 AM,11.1
-7.23944214172661,-7.23944214172661,3385.22,10/22/2018 5:32:19 AM,11.1
-7.23944691941142,-7.23944691941142,3386.62,10/22/2018 5:32:38 AM,11.1
-7.23946586251259,-7.23946586251259,3389.9,10/22/2018 5:32:55 AM,11.1
-7.23945496603847,-7.23945496603847,3391.25,10/22/2018 5:33:09 AM,11.1
-7.23943820223212,-7.23943820223212,3392.51,10/22/2018 5:33:29 AM,11.1
-7.23946628160775,-7.23946628160775,3395.79,10/22/2018 5:33:43 AM,11.1
-7.23948824219406,-7.23948824219406,3396.5,10/22/2018 5:33:55 AM,11.1
-7.23949226550758,-7.23949226550758,3398.48,10/22/2018 5:34:14 AM,11.1
-7.23948338069022,-7.23948338069022,3399.92,10/22/2018 5:34:32 AM,11.1
-7.23948354832828,-7.23948354832828,3402.38,10/22/2018 5:34:55 AM,10.6
-7.23947835154831,-7.23947835154831,3403.65,10/22/2018 5:35:13 AM,10.6
-7.23949394188821,-7.23949394188821,3405,10/22/2018 5:35:18 AM,10.6
-7.23949695937335,-7.23949695937335,3406.83,10/22/2018 5:35:35 AM,10.6
-7.23950584419072,-7.23950584419072,3407.76,10/22/2018 5:35:50 AM,10.6
-7.2395081911236,-7.2395081911236,3409.56,10/22/2018 5:35:54 AM,10.6
-7.23951523192227,-7.23951523192227,3411.63,10/22/2018 5:36:08 AM,10.6
-7.2395050060004,-7.2395050060004,3412.95,10/22/2018 5:36:23 AM,10.6
-7.2395031619817,-7.2395031619817,3412.44,10/22/2018 5:37:00 AM,10.1
-7.23949478007853,-7.23949478007853,3412.67,10/22/2018 5:37:37 AM,10.1
-7.23949092440307,-7.23949092440307,3412.31,10/22/2018 5:37:53 AM,9.6
-7.23942286334932,-7.23942286334932,3413.54,10/22/2018 5:38:01 AM,9.6
-7.23932839930058,-7.23932839930058,3415.22,10/22/2018 5:38:07 AM,9.6
-7.23929428495467,-7.23929428495467,3417.47,10/22/2018 5:38:12 AM,9.6
-7.2392579074949,-7.2392579074949,3419.82,10/22/2018 5:38:24 AM,9.6
-7.23925170488656,-7.23925170488656,3421.33,10/22/2018 5:38:41 AM,9.3
-7.23923712037504,-7.23923712037504,3421.72,10/22/2018 5:39:01 AM,9.3
-7.2392219491303,-7.2392219491303,3422.28,10/22/2018 5:39:34 AM,9.3
-7.2392095439136,-7.2392095439136,3421.9,10/22/2018 5:39:50 AM,8.9
-7.23920602351427,-7.23920602351427,3418.45,10/22/2018 5:39:57 AM,8.9
-7.23920057527721,-7.23920057527721,3421.72,10/22/2018 5:40:00 AM,8.9
-7.23920376040042,-7.23920376040042,3425.14,10/22/2018 5:40:01 AM,8.9
-7.23920552060008,-7.23920552060008,3423.27,10/22/2018 5:40:02 AM,8.9
